15;2;852.50;13.80;420.00;0.30;0.76
16;2;1117.00;11.85;506.00;0.26;0.84
17;2;776.00;12.35;446.50;-0.29;0.60
18;2;1226.00;12.40;471.50;-0.09;0.84
19;2;932.00;10.50;574.50;0.92;0.68
20;2;1285.00;11.45;340.50;1.17;0.80
21;2;861.50;11.30;532.00;0.64;0.76
22;2;993.00;11.77;452.00;0.46;0.68
23;2;1100.50;13.60;364.50;1.49;0.64
24;2;885.00;10.40;214.00;0.95;0.64
25;2;1247.00;10.97;310.00;0.32;0.76
26;2;960.00;10.80;231.50;0.67;0.64
27;2;865.00;13.22;379.00;0.38;0.68
28;2;923.00;10.50;549.50;0.81;0.68
29;2;1186.50;13.30;538.00;1.43;0.64
30;2;995.50;13.60;487.00;-0.24;0.72
31;2;1087.00;11.60;277.50;0.90;0.60
32;2;762.00;10.00;278.50;0.33;0.76
33;2;859.00;11.40;482.50;1.17;0.76
34;2;1000.50;11.00;323.50;0.60;0.64
35;2;755.00;10.40;236.50;-0.70;0.56
36;2;1198.00;12.90;474.50;0.67;0.88
37;2;962.00;10.25;261.50;-0.65;0.64
38;2;1101.50;10.15;186.00;0.46;0.76
39;2;908.00;10.50;449.00;-0.46;0.72
40;2;1253.00;12.60;386.00;-1.16;0.68
41;2;838.50;12.30;383.00;0.37;0.64
42;2;733.00;10.90;430.50;-0.33;0.56
43;2;1040.50;11.20;538.50;0.32;0.40
44;2;1049.00;11.77;391.00;0.58;0.68
45;2;1125.00;10.80;288.00;-0.51;0.76
46;2;951.00;11.77;491.00;0.12;0.64
47;2;813.00;10.20;214.50;0.82;0.64
48;2;1033.50;11.00;308.50;-0.88;0.72
49;2;1184.00;10.10;327.50;0.58;0.76
50;2;1024.00;9.90;328.00;0.89;0.60
51;2;985.00;10.22;343.00;-1.24;0.60
52;2;991.00;13.85;397.00;1.35;0.68
53;2;1136.00;11.60;472.50;0.15;0.64
54;2;802.50;10.30;248.00;-0.30;0.60
55;2;922.00;12.35;370.00;0.35;0.72
56;2;995.00;11.07;306.00;1.29;0.60
57;2;1157.00;10.35;210.50;-0.92;0.60
58;2;820.50;13.75;477.00;-0.83;0.72
59;2;852.50;10.45;268.00;0.46;0.72
60;2;1033.00;11.70;488.50;0.15;0.68
61;2;1065.00;10.45;203.50;0.49;0.64
62;2;1298.00;10.30;128.50;0.33;0.68
63;2;885.50;10.50;515.50;-1.30;0.76
64;2;948.50;10.70;203.00;0.07;0.64
65;2;1287.50;10.30;266.50;-0.78;0.84
66;2;933.00;10.25;344.50;0.58;0.64
67;2;848.50;10.10;575.00;1.13;0.76
68;2;1138.50;10.50;154.00;-0.94;0.48
69;2;1126.00;10.00;113.00;-0.58;0.56
70;2;832.00;10.60;598.00;0.46;0.48
71;2;1186.50;10.35;589.00;1.39;0.44
72;2;815.50;11.00;580.50;0.85;0.72
73;2;1132.50;10.15;590.00;-1.39;0.56
74;2;878.00;10.90;545.00;-0.95;0.76
75;2;1224.00;10.30;261.50;-1.48;0.60
76;2;1138.00;10.27;198.00;-0.92;0.52
77;2;1079.00;11.55;219.50;-1.10;0.92
78;2;1278.50;10.10;125.50;1.18;0.36
79;2;1077.00;11.55;170.00;0.69;0.80
80;2;802.50;13.00;427.50;0.14;0.80
81;2;1177.00;13.30;505.00;0.62;0.88
82;2;765.00;10.05;339.00;0.46;0.68
83;2;1028.50;10.50;264.00;0.60;0.68
84;2;1095.00;10.10;318.50;-1.10;0.60
85;2;1146.00;12.25;405.50;-0.83;0.72
86;2;767.00;11.00;577.50;0.83;0.56
87;2;795.00;10.60;279.00;0.78;0.68
88;2;1281.00;10.70;439.50;-0.34;0.60
89;2;1190.00;10.30;224.00;-0.98;0.64
90;2;1368.50;10.80;183.50;0.93;0.76
91;2;747.00;12.87;478.00;0.67;0.64
92;2;1182.00;10.55;237.50;0.99;0.80
93;2;868.50;10.30;295.50;0.78;0.80
94;2;1000.50;10.40;182.50;1.00;0.72
95;2;1166.00;11.95;433.00;1.10;0.64
96;2;745.50;9.90;308.50;0.39;0.68
97;2;1302.00;10.35;398.50;0.75;0.56
98;2;1244.50;11.60;406.50;0.60;0.72
99;2;1240.00;11.97;340.00;0.46;0.60
100;2;1136.00;12.47;251.00;0.54;0.80
101;2;1270.00;11.20;470.50;0.75;0.68
102;2;1069.00;11.40;124.50;0.70;0.44
103;2;929.00;10.45;266.50;-0.73;0.72
104;2;955.50;11.60;527.50;0.78;0.68
105;2;1374.50;10.80;235.50;-0.88;0.60
106;2;961.00;11.10;576.00;0.78;0.64
107;2;1035.00;10.90;136.50;1.44;0.44
108;2;1026.50;12.90;513.00;0.52;0.68
109;2;714.50;10.50;434.50;0.65;0.72
110;2;1003.00;11.15;251.50;0.72;0.64
111;2;881.50;10.40;312.00;-1.01;0.84
112;2;1285.00;11.15;300.00;0.78;0.72
113;2;1068.50;10.25;105.00;0.83;0.48
114;2;882.00;10.25;579.00;-1.19;0.56
115;2;1116.50;10.95;139.00;0.24;0.56
116;2;874.00;14.05;405.00;-0.89;0.72
117;2;951.50;10.45;332.00;-0.74;0.72
118;2;756.00;11.52;529.00;1.24;0.72
119;2;897.50;11.50;473.50;0.43;0.60
120;2;1049.00;11.87;436.00;0.46;0.64
121;2;1093.50;11.60;147.50;0.32;0.64
122;2;1051.00;10.30;544.00;-1.24;0.52
123;2;870.00;15.55;441.50;-0.65;0.80
124;2;1102.00;12.80;387.00;0.98;0.72
125;2;1332.50;10.20;199.50;-0.54;0.64
126;2;934.50;10.00;184.00;1.39;0.48
127;2;1362.00;10.30;158.50;1.49;0.68
128;2;1172.00;10.35;296.00;0.46;0.64
129;2;980.50;12.20;537.50;0.88;0.64
130;2;1154.00;11.40;554.50;0.88;0.76
131;2;1099.50;10.10;561.00;0.73;0.68
132;2;1201.50;9.90;291.50;0.39;0.68
133;2;1125.00;9.90;337.00;0.64;0.60
134;2;900.00;9.90;196.50;0.70;0.40
135;2;1225.50;11.90;555.50;1.07;0.72
136;2;762.00;11.60;555.50;1.32;0.64
137;2;1051.00;10.20;111.50;1.69;0.44
138;2;839.50;10.20;219.50;0.78;0.72
139;2;793.50;13.90;465.00;-1.13;0.64
140;2;986.50;10.30;129.00;-0.29;0.60
141;2;1270.00;10.40;503.00;0.69;0.56
142;2;711.50;10.10;331.00;0.39;0.68
143;2;1057.00;12.60;465.50;0.55;0.56
144;2;1027.00;10.50;364.00;0.78;0.84
145;2;859.00;10.10;205.50;0.96;0.56
146;2;912.50;10.80;492.00;0.61;0.64
147;2;1002.50;10.80;128.00;4.53;0.40
148;2;818.00;10.90;326.50;0.38;0.72
149;2;1132.50;11.80;423.00;1.27;0.68
150;2;1213.50;13.00;447.00;1.27;0.72
151;2;1189.00;11.85;559.50;0.96;0.64
152;2;809.50;10.50;362.50;-1.24;0.64
153;2;1218.00;13.20;386.00;0.78;0.72
154;2;725.00;10.10;286.50;0.34;0.60
155;2;1070.50;12.45;486.00;0.74;0.72
156;2;1087.50;11.70;124.00;0.46;0.36
157;2;1154.00;10.82;142.00;-0.98;0.40
158;2;1221.50;10.30;286.00;-0.98;0.72
159;2;978.00;10.40;363.00;-0.50;0.68
160;2;1109.00;11.90;239.50;0.82;0.76
161;2;1253.00;10.20;252.50;-0.90;0.72
162;2;1313.00;10.20;148.50;-1.26;0.60
163;2;1239.00;12.02;532.00;0.27;0.68
164;2;1230.50;10.20;231.50;-0.09;0.56
165;2;1067.00;10.80;304.50;-0.82;0.68
166;2;945.00;12.15;441.00;0.51;0.68
167;2;1309.00;10.20;287.50;-0.70;0.64
168;2;1089.00;10.95;336.50;0.62;0.76
169;2;851.50;11.70;323.50;0.68;0.72
170;2;874.50;10.45;264.00;-0.91;0.64
171;2;946.50;11.10;360.50;-0.88;0.80
172;2;775.00;12.30;544.50;-0.61;0.64
173;2;769.00;12.80;480.00;-0.51;0.68
174;2;1246.00;12.30;452.50;-0.72;0.80
175;2;1274.00;11.10;281.00;1.24;0.68
176;2;1073.50;11.80;407.00;0.74;0.80
177;2;1254.50;11.00;561.00;-0.82;0.76
178;2;1214.50;13.30;503.50;0.49;0.72
179;2;1048.50;10.10;346.50;1.00;0.80
180;2;697.50;10.20;540.00;-1.39;0.56
181;2;842.50;10.80;507.00;0.34;0.72
182;2;1274.00;11.30;411.50;0.48;0.76
183;2;995.50;10.80;220.50;1.00;0.72
184;2;1131.50;10.80;163.50;0.95;0.40
185;2;767.50;10.60;429.50;0.88;0.68
186;2;1086.00;12.92;457.00;0.62;0.72
187;2;1101.50;12.40;419.50;0.57;0.72
188;2;770.50;10.80;250.00;0.73;0.48
189;2;962.00;14.10;411.50;0.99;0.84
190;2;1376.50;10.10;154.00;0.08;0.36
191;2;746.50;10.30;366.50;-0.78;0.76
192;2;723.00;10.32;348.00;-0.78;0.72
193;2;1130.00;10.90;213.00;0.87;0.76
194;2;1295.50;11.40;376.50;0.88;0.76
195;2;871.50;12.80;339.50;-0.70;0.64
196;2;916.50;10.45;316.00;-1.38;0.56
197;2;1078.50;9.85;535.00;-0.83;0.76
198;2;708.00;10.60;511.50;0.00;0.64
199;2;1023.50;11.40;568.50;-0.07;0.64
200;2;718.50;10.10;601.50;0.32;0.56
201;2;1022.00;10.30;233.50;0.38;0.64
202;2;809.00;14.35;495.50;1.22;0.68
203;2;855.50;10.00;237.00;-0.57;0.64
204;2;1216.50;10.40;316.00;0.41;0.72
205;2;937.00;12.50;388.50;-1.04;0.84
206;2;1149.00;11.30;498.00;0.95;0.60
207;2;712.00;10.27;581.00;1.89;0.40
208;2;1122.00;9.80;545.50;1.04;0.72
209;2;1095.50;10.10;102.00;1.35;0.28
210;2;1209.00;10.45;253.50;0.39;0.64
211;2;969.00;10.30;301.00;0.24;0.60
212;2;1047.50;11.00;127.50;0.06;0.40
213;2;1381.00;10.27;197.00;0.09;0.64
214;2;910.00;11.65;398.00;0.32;0.68
215;2;1004.00;11.85;417.00;0.58;0.64
216;2;824.50;13.00;414.50;0.49;0.72
217;2;818.00;11.10;276.00;-0.58;0.64
218;2;1006.00;12.50;543.50;0.38;0.68
219;2;1016.00;11.72;390.00;0.14;0.64
220;2;757.50;11.10;399.50;0.54;0.64
221;2;1059.50;12.40;257.50;1.49;0.64
222;2;818.00;11.55;517.00;0.46;0.80
223;2;1173.50;12.30;415.50;-1.13;0.64
224;2;834.50;11.20;300.50;0.78;0.64
225;2;885.50;12.20;367.50;-0.60;0.80
226;2;1274.50;10.50;540.00;1.57;0.68
227;2;833.00;15.30;448.00;-0.78;0.68
228;2;1159.00;10.30;346.50;1.22;0.76
229;2;910.50;11.80;335.00;0.51;0.60
230;2;1166.00;11.85;372.50;1.15;0.76
231;2;790.00;10.50;591.50;1.47;0.68
232;2;738.50;10.10;244.00;0.10;0.48
233;2;1175.00;12.97;448.00;-0.67;0.72
234;2;1145.00;10.87;131.00;0.67;0.52
235;2;1186.50;11.00;271.50;1.20;0.64
236;2;1121.00;11.17;357.00;-0.14;0.68
237;2;1104.00;10.85;126.00;1.10;0.40
238;2;802.00;11.00;303.00;0.78;0.76
239;2;977.50;13.40;427.00;0.27;0.76
240;2;954.50;11.70;461.00;-0.73;0.76
241;2;1017.50;11.80;443.50;0.56;0.60
242;2;791.50;10.60;230.00;0.84;0.68
243;2;1154.50;10.20;118.50;-0.66;0.44
244;2;1135.00;11.20;529.50;-1.10;0.68
245;2;1310.00;10.40;356.50;0.29;0.60
246;2;958.50;10.10;178.00;0.61;0.64
247;2;1251.50;10.10;141.50;0.15;0.48
248;2;906.50;10.10;220.50;0.09;0.68
249;2;1067.50;12.10;364.00;0.51;0.76
250;2;1060.00;11.92;145.00;-1.24;0.56
251;2;859.50;10.20;591.50;0.49;0.60
252;2;743.00;9.95;231.00;-1.10;0.36
253;2;1104.50;10.20;103.00;-1.15;0.36
254;2;928.50;10.50;418.00;0.57;0.68
255;2;1312.00;10.30;129.50;-1.48;0.48
256;2;735.00;11.77;505.00;-1.21;0.60
257;2;1038.50;10.90;154.50;-0.68;0.52
258;2;1016.50;10.20;199.50;0.54;0.64
259;2;773.50;10.10;309.50;0.25;0.72
260;2;1007.00;10.10;109.00;0.46;0.36
261;2;833.50;10.90;542.50;0.25;0.76
262;2;891.00;11.60;426.50;-0.62;0.64
263;2;1202.50;12.60;411.50;-0.70;0.64
264;2;1051.50;11.90;514.50;-0.78;0.68
265;2;1120.50;10.40;122.00;1.57;0.36
266;2;1133.50;13.40;388.00;0.89;0.72
267;2;930.50;11.80;471.50;0.49;0.68
268;2;880.50;11.60;478.00;1.98;0.60
269;2;1265.00;12.30;356.00;0.67;0.80
270;2;1034.50;11.95;418.00;0.64;0.72
271;2;744.50;10.50;260.00;-0.46;0.56
272;2;1081.00;11.90;501.50;-0.92;0.80
273;2;1042.00;11.05;283.50;-1.26;0.68
274;2;1199.00;11.20;574.50;-0.83;0.72
275;2;1117.00;10.00;574.50;0.11;0.68
276;2;1017.50;11.10;142.00;1.39;0.44
277;2;857.00;12.70;355.50;1.38;0.76
278;2;719.00;10.35;377.50;-1.04;0.56
279;2;978.50;12.90;479.50;0.68;0.64
280;2;918.00;10.47;280.00;1.40;0.60
281;2;1295.00;10.70;320.50;-0.29;0.44
282;2;727.00;9.90;267.00;-0.38;0.44
283;2;971.50;9.90;155.50;0.39;0.56
284;2;981.50;10.50;279.50;-1.20;0.64
285;2;1236.50;10.70;573.00;-0.52;0.68
286;2;1053.00;10.50;559.50;0.72;0.52
287;2;988.00;10.10;114.50;1.17;0.48
288;2;1034.00;10.37;116.00;1.19;0.44
289;2;801.00;10.05;388.00;-0.98;0.72
290;2;1192.50;13.85;391.00;1.45;0.60
291;2;934.50;10.90;509.00;1.07;0.68
292;2;1251.00;10.30;234.50;-1.47;0.48
293;2;730.50;10.60;544.50;0.78;0.72
294;2;970.50;10.35;195.00;-0.46;0.72
295;2;939.00;10.40;555.00;-1.29;0.60
296;2;772.50;9.90;378.50;-1.20;0.68
297;2;1074.50;10.50;110.50;-1.16;0.40
298;2;1118.00;11.62;269.00;1.10;0.72
299;2;1023.00;10.90;154.00;1.10;0.32
300;2;1199.50;11.00;345.00;-0.91;0.68
301;2;1140.00;10.17;113.00;3.92;0.28
302;2;1339.00;10.20;137.00;-1.29;0.48
303;2;1084.00;9.90;585.50;-1.17;0.40
304;2;1353.00;10.22;219.00;-1.10;0.64
305;2;1151.00;10.95;228.50;0.55;0.72
306;2;872.50;10.20;502.50;0.43;0.60
307;2;1158.00;11.65;267.00;0.38;0.64
308;2;699.00;9.90;358.00;-0.62;0.48
309;2;1137.00;10.30;177.50;-0.87;0.32
310;2;1207.50;13.20;528.50;0.22;0.60
311;2;1276.50;10.30;146.00;1.27;0.52
312;2;1288.00;9.90;534.50;0.00;0.40
313;2;950.00;10.22;286.00;0.87;0.52
314;2;917.50;10.10;200.00;-0.91;0.56
315;2;985.00;11.60;562.50;1.04;0.60
316;2;1166.00;12.40;469.50;0.62;0.64
317;2;1005.50;13.40;472.00;-1.07;0.64
318;2;892.00;10.40;237.50;0.83;0.64
319;2;1029.50;9.90;210.00;4.71;0.52
320;2;1014.50;10.50;167.50;0.11;0.48
321;2;1016.50;10.45;294.00;0.21;0.56
322;2;799.00;12.05;559.50;-1.32;0.68
323;2;1232.00;13.10;367.50;0.00;0.72
324;2;704.00;10.20;415.50;0.13;0.64
325;2;936.50;10.30;227.00;0.55;0.44
326;2;1116.50;10.55;170.00;1.35;0.52
327;2;1340.00;10.20;171.00;0.92;0.60
328;2;702.00;10.22;589.00;0.78;0.44
329;2;1278.50;10.50;483.00;-0.35;0.36
330;2;989.50;13.10;520.00;-1.07;0.60
331;2;966.50;11.80;510.00;-1.07;0.60
332;2;717.00;10.95;487.50;0.43;0.64
333;2;1102.00;10.30;110.50;1.21;0.32
334;2;775.50;10.15;223.00;0.94;0.44
335;2;1246.50;12.35;502.00;0.51;0.56
336;2;728.00;11.40;460.00;0.67;0.68
337;2;1164.50;10.50;579.50;0.78;0.60
338;2;1224.00;10.17;590.00;1.32;0.40
339;2;972.50;10.30;586.50;-1.46;0.36
340;2;1037.00;10.35;584.50;-1.21;0.44
341;2;741.00;10.55;570.50;0.70;0.48
342;2;871.50;10.50;564.00;0.84;0.76
343;2;1027.50;12.40;545.50;1.68;0.44
344;2;917.00;10.60;528.00;0.78;0.64
345;2;1036.00;12.52;462.00;0.32;0.44
346;2;751.00;11.95;457.50;-0.83;0.56
347;2;1146.50;11.90;449.00;0.84;0.68
348;2;1076.00;12.25;440.00;1.29;0.64
349;2;1227.00;13.15;432.50;-0.74;0.80
350;2;710.50;10.30;390.50;0.62;0.36
351;2;1063.50;9.90;327.00;0.39;0.64
352;2;723.50;10.20;315.00;1.75;0.60
353;2;1096.50;10.60;293.00;-0.84;0.64
354;2;777.00;10.90;260.00;-1.32;0.48
355;2;1072.00;12.95;248.50;-0.53;0.56
356;2;972.00;11.17;243.00;-1.10;0.64
357;2;1049.00;10.35;231.50;0.83;0.76
358;2;881.50;10.10;199.50;1.49;0.36
359;2;1129.50;10.40;187.00;0.84;0.48
360;2;1018.00;9.65;106.00;-1.10;0.20
361;2;2058.50;9.50;317.50;0.59;1.08
362;2;1708.00;9.50;12.50;1.54;0.72
363;2;1329.50;9.50;258.00;-0.39;0.56
364;2;130.00;9.50;701.00;0.82;1.12
365;2;1986.00;9.50;54.50;0.18;1.32
366;2;703.00;9.50;244.50;-1.27;0.64
367;2;1702.00;9.50;196.50;-0.60;1.28
368;2;209.50;9.50;615.00;0.76;1.24
369;2;1848.50;9.50;425.00;-0.70;1.12
370;2;1347.50;9.50;672.00;0.05;0.76
371;2;393.50;9.50;261.50;0.25;1.04
372;2;152.00;9.50;716.50;-1.14;1.00
373;2;881.00;9.50;139.00;0.40;0.68
374;2;622.00;9.50;234.00;1.42;0.72
375;2;759.50;9.50;731.00;-1.00;0.84
376;2;975.50;9.50;83.50;0.36;0.76
377;2;1573.50;9.50;74.50;1.52;0.84
378;2;656.00;9.50;279.50;-0.82;0.84
379;2;1917.00;9.50;231.00;1.14;1.12
380;2;451.50;9.50;560.50;-1.12;1.20
381;2;1448.00;9.50;89.00;-0.69;0.80
382;2;542.50;9.50;744.50;0.25;0.76
383;2;760.50;9.50;662.00;0.27;0.64
384;2;1418.00;9.50;622.50;1.15;0.76
385;2;1543.00;9.50;743.00;0.32;0.76
386;2;712.50;9.50;54.50;0.52;1.04
387;2;688.00;9.50;208.50;0.55;0.72
388;2;80.50;9.50;177.50;0.04;1.16
389;2;1873.50;9.50;252.00;0.81;1.12
390;2;457.50;9.50;680.50;0.37;1.20
391;2;1447.00;9.50;134.00;0.98;0.68
392;2;476.00;9.50;636.00;0.26;1.12
393;2;454.00;9.50;427.50;-0.87;1.36
394;2;332.00;9.50;15.50;1.23;0.84
395;2;1763.00;9.50;630.50;0.60;1.24
396;2;6.50;9.50;149.50;-1.34;0.76
397;2;1341.00;9.50;299.50;-1.48;0.52
398;2;2053.00;9.50;743.00;1.35;1.08
399;2;1591.00;9.50;643.00;-0.96;1.04
400;2;2104.50;9.50;593.50;0.86;0.68
401;2;1325.00;9.50;412.50;-0.83;0.72
402;2;124.50;9.50;658.00;0.82;1.08
403;2;854.00;9.50;159.00;0.78;0.60
404;2;177.50;9.50;91.00;0.55;1.36
405;2;1089.50;9.50;672.50;0.78;0.84
406;2;1393.50;9.50;737.00;0.37;0.88
407;2;692.00;9.50;368.00;1.10;0.60
408;2;1434.00;9.50;644.00;0.70;0.76
409;2;1849.50;9.50;665.50;-0.78;1.16
410;2;343.00;9.50;84.00;-1.07;1.28
411;2;376.50;9.50;198.50;0.29;1.24
412;2;408.00;9.50;67.50;-0.97;1.20
413;2;1532.50;9.50;395.00;0.81;1.04
414;2;120.50;9.50;215.00;0.46;1.32
415;2;1606.00;9.50;252.00;0.55;1.00
416;2;1532.00;9.50;522.00;1.15;1.04
417;2;463.00;9.50;292.50;1.14;1.08
418;2;143.50;9.50;334.00;1.48;1.00
419;2;1722.00;9.50;268.50;1.36;1.20
420;2;534.50;9.50;472.00;0.66;1.04
421;2;477.50;9.50;219.00;-1.00;1.04
422;2;647.00;9.50;590.00;0.16;0.64
423;2;714.00;9.50;269.00;0.54;0.44
424;2;666.50;9.50;616.50;-0.85;0.68
425;2;1992.00;9.50;124.50;1.21;1.24
426;2;1340.50;9.50;608.50;0.56;0.80
427;2;1680.00;9.50;230.50;0.97;1.36
428;2;1370.00;9.50;78.50;0.65;0.60
429;2;630.00;9.50;560.00;0.58;0.56
430;2;1011.50;9.50;667.50;0.57;0.84
431;2;547.00;9.50;283.50;0.48;1.00
432;2;1318.50;9.50;227.00;-0.94;0.56
433;2;1644.00;9.50;73.50;-0.75;1.20
434;2;1917.50;9.50;403.50;0.61;1.16
435;2;1869.50;9.50;561.50;0.73;1.16
436;2;1560.50;9.50;236.50;0.70;1.00
437;2;570.50;9.50;197.00;0.91;0.84
438;2;555.50;9.50;73.00;1.08;0.92
439;2;971.00;9.50;30.50;-0.20;0.76
440;2;421.50;9.50;315.00;0.75;1.20
441;2;1636.00;9.50;8.00;1.32;0.64
442;2;244.50;9.50;454.50;0.97;1.20
443;2;1667.50;9.50;453.00;0.57;1.40
444;2;1490.50;9.50;195.50;1.24;0.72
445;2;1796.50;9.50;359.00;0.70;1.32
446;2;1872.50;9.50;613.00;1.03;1.04
447;2;573.50;9.50;256.00;-1.43;0.68
448;2;378.00;9.50;689.50;1.28;1.20
449;2;1780.00;9.50;688.00;0.49;1.28
450;2;774.50;9.50;98.50;0.56;0.76
451;2;93.00;9.50;274.00;0.19;1.12
452;2;850.50;9.50;41.50;0.91;1.00
453;2;313.50;9.50;119.00;0.64;1.16
454;2;2103.00;9.50;458.50;0.81;0.92
455;2;1774.50;9.50;81.50;1.04;1.36
456;2;1446.00;9.50;195.50;0.49;0.80
457;2;1686.50;9.50;104.50;0.34;1.20
458;2;438.50;9.50;474.50;0.48;1.32
459;2;734.00;9.50;17.00;1.22;0.96
460;2;514.00;9.50;249.50;-0.81;1.12
461;2;1916.50;9.50;637.00;1.19;1.08
462;2;2103.50;9.50;238.00;1.43;0.76
463;2;464.50;9.50;511.50;-0.84;1.24
464;2;1484.00;9.50;244.00;0.27;0.76
465;2;307.50;9.50;529.00;0.67;1.36
466;2;1295.00;9.50;450.00;-0.98;0.44
467;2;268.00;9.50;320.00;0.49;1.28
468;2;2070.00;9.50;556.00;0.26;1.00
469;2;357.50;9.50;530.00;-0.08;1.28
470;2;1221.00;9.50;732.50;0.82;0.84
471;2;1314.00;9.50;182.50;0.41;0.56
472;2;1044.00;9.50;672.00;0.40;0.80
473;2;1344.00;9.50;433.50;-0.55;0.68
474;2;24.50;9.50;514.50;-0.72;1.16
475;2;1681.50;9.50;419.50;-1.12;1.16
476;2;1647.50;9.50;643.00;-0.49;1.16
477;2;908.00;9.50;79.50;0.73;0.80
478;2;1559.50;9.50;648.50;0.28;1.28
479;2;87.00;9.50;351.00;-0.71;1.36
480;2;1822.00;9.50;9.00;1.05;0.88
481;2;1011.50;9.50;715.50;1.28;0.84
482;2;1833.00;9.50;699.50;0.56;1.28
483;2;707.50;9.50;151.50;0.68;0.72
484;2;1204.00;9.50;63.50;0.92;0.72
485;2;1825.50;9.50;595.00;1.02;1.12
486;2;1794.50;9.50;161.00;-0.13;1.08
487;2;1732.00;9.50;454.50;0.87;1.20
488;2;1782.00;9.50;211.50;0.56;1.24
489;2;425.00;9.50;400.00;0.58;1.24
490;2;636.00;9.50;259.00;0.12;0.76
491;2;1695.50;9.50;364.50;-0.26;1.20
492;2;1818.50;9.50;485.00;1.20;0.92
493;2;702.50;9.50;709.00;-0.05;0.76
494;2;326.00;9.50;179.00;0.78;1.20
495;2;917.50;9.50;110.50;0.60;0.76
496;2;1439.00;9.50;65.50;0.65;0.80
497;2;829.50;9.50;738.50;-0.54;0.84
498;2;643.00;9.50;8.50;1.39;0.64
499;2;1315.00;9.50;536.00;0.35;0.68
500;2;1118.50;9.50;684.50;1.20;0.76
501;2;1884.50;9.50;15.00;1.48;0.80
502;2;664.00;9.50;149.50;1.15;0.88
503;2;1980.00;9.50;237.50;0.63;1.08
504;2;1184.00;9.50;726.50;0.55;0.80
505;2;183.50;9.50;11.00;1.39;0.76
506;2;393.00;9.50;590.00;0.58;1.24
507;2;596.50;9.50;174.50;1.03;0.84
508;2;1932.50;9.50;553.00;0.64;1.12
509;2;572.00;9.50;575.50;-0.83;0.72
510;2;1230.00;9.50;628.00;-1.03;0.72
511;2;1307.50;9.50;693.00;1.31;0.72
512;2;1885.50;9.50;458.50;-0.73;1.12
513;2;1615.50;9.50;318.50;-0.60;1.00
514;2;1462.00;9.50;703.50;0.96;1.08
515;2;37.50;9.50;172.50;0.50;1.16
516;2;1596.00;9.50;119.50;-1.23;0.92
517;2;2029.00;9.50;405.50;0.44;1.20
518;2;1259.50;9.50;210.00;0.07;0.64
519;2;1465.50;9.50;330.00;0.94;0.84
520;2;813.00;9.50;668.50;0.34;0.60
521;2;1812.50;9.50;311.00;0.04;1.24
522;2;1828.50;9.50;128.00;-1.48;1.12
523;2;1766.50;9.50;413.50;0.50;1.24
524;2;260.50;9.50;667.00;1.04;1.24
525;2;863.00;9.50;613.50;1.27;0.48
526;2;1761.50;9.50;255.50;0.13;1.24
527;2;359.00;9.50;38.50;-1.13;1.00
528;2;349.50;9.50;325.50;1.21;1.04
529;2;1397.00;9.50;677.50;-0.65;0.84
530;2;1941.50;9.50;699.50;-0.72;1.12
531;2;2007.00;9.50;610.50;0.86;1.36
532;2;1397.50;9.50;275.50;-0.78;0.60
533;2;957.50;9.50;9.00;1.57;0.44
534;2;920.50;9.50;743.50;-0.97;0.68
535;2;716.50;9.50;213.50;0.42;0.68
536;2;910.50;9.50;601.50;-1.00;0.68
537;2;1335.00;9.50;23.00;0.32;0.76
538;2;937.50;9.50;129.00;-0.82;0.60
539;2;1516.50;9.50;303.50;1.50;0.68
540;2;649.50;9.50;497.50;0.32;0.76
541;2;1492.50;9.50;602.00;0.64;0.96
542;2;448.00;9.50;96.50;-0.92;1.24
543;2;1506.50;9.50;128.50;0.78;0.80
544;2;1324.00;9.50;575.50;0.62;0.80
545;2;243.00;9.50;734.00;0.78;1.00
546;2;1449.50;9.50;420.00;0.54;0.84
547;2;757.00;9.50;45.50;0.31;1.00
548;2;533.50;9.50;535.00;0.98;0.92
549;2;1387.50;9.50;634.00;1.57;0.68
550;2;1775.50;9.50;579.00;0.95;1.20
551;2;1993.00;9.50;295.00;0.18;1.32
552;2;1630.50;9.50;42.00;1.31;1.04
553;2;2089.00;9.50;729.50;0.61;1.12
554;2;882.50;9.50;605.00;0.46;0.60
555;2;1415.00;9.50;434.50;0.44;0.88
556;2;745.00;9.50;607.00;-0.16;0.60
557;2;1387.50;9.50;504.50;0.49;0.64
558;2;907.00;9.50;754.00;1.42;0.60
559;2;2032.50;9.50;99.50;0.36;1.04
560;2;647.50;9.50;223.50;0.60;0.68
561;2;1290.00;9.50;634.00;-0.14;0.64
562;2;957.50;9.50;106.50;0.96;0.68
563;2;1417.50;9.50;503.50;0.32;0.72
564;2;1450.00;9.50;176.00;-1.16;0.68
565;2;1403.50;9.50;126.50;-1.00;0.68
566;2;1507.50;9.50;702.50;-0.78;1.00
567;2;1907.00;9.50;510.50;0.58;1.20
568;2;1464.50;9.50;459.50;0.48;0.88
569;2;2020.50;9.50;471.50;-0.61;1.24
570;2;961.50;9.50;653.50;0.28;0.68
571;2;317.00;9.50;270.50;-0.68;1.16
572;2;478.00;9.50;595.50;-0.51;0.96
573;2;335.50;9.50;406.50;-1.28;1.00
574;2;432.50;9.50;135.50;0.38;1.04
575;2;199.00;9.50;496.50;0.85;1.12
576;2;674.50;9.50;440.50;0.49;0.64
577;2;1015.00;9.50;597.00;0.62;0.72
